=== ЛОГ СЕРВЕРА 13.11 18:29 ===
Формат: Время Шаг | Параметры | Флаги
Параметры: Py1 Py2 Pre Gap VRPM V0R V1R M P
Флаги: SC=StartCap EC=EndCap GF=GapFeedback SF=SpeedFeedback
--------------------------------------------------------------------------------
T  17.6s S 176 | Pyr:  27.8 Pyr:  27.5 Pre:   0.0 Gap: 340.0 VRP: 150.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  17.7s S 177 | Pyr:  26.8 Pyr:  29.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  17.8s S 178 | Pyr:  27.1 Pyr:  28.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R:  50.0 V1R:  50.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  17.9s S 179 | Pyr:  27.8 Pyr:  26.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 100.0 V1R: 100.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  18.0s S 180 | Pyr:  27.3 Pyr:  28.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 150.0 V1R: 150.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  18.1s S 181 | Pyr:  29.0 Pyr:  28.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 200.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  18.2s S 182 | Pyr:  27.9 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 250.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  18.3s S 183 | Pyr:  27.9 Pyr:  28.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  18.4s S 184 | Pyr:  29.9 Pyr:  27.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  18.5s S 185 | Pyr:  29.6 Pyr:  26.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  18.6s S 186 | Pyr:  28.3 Pyr:  29.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  18.7s S 187 | Pyr:  28.4 Pyr:  29.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  18.8s S 188 | Pyr:  27.1 Pyr:  28.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  18.9s S 189 | Pyr:  29.9 Pyr:  29.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.0s S 190 | Pyr:  26.9 Pyr:  29.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.1s S 191 | Pyr:  26.9 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.2s S 192 | Pyr:  29.4 Pyr:  27.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.3s S 193 | Pyr:  27.1 Pyr:  26.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.4s S 194 | Pyr:  29.0 Pyr:  28.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.5s S 195 | Pyr:  29.1 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.6s S 196 | Pyr:  29.7 Pyr:  29.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.7s S 197 | Pyr:  27.1 Pyr:  26.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.8s S 198 | Pyr:  27.0 Pyr:  27.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  19.9s S 199 | Pyr:  28.5 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.0s S 200 | Pyr:  26.1 Pyr:  29.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.1s S 201 | Pyr:  28.0 Pyr:  26.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.2s S 202 | Pyr:  29.2 Pyr:  26.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.3s S 203 | Pyr:  26.3 Pyr:  29.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.4s S 204 | Pyr:  28.1 Pyr:  26.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.5s S 205 | Pyr:  26.5 Pyr:  27.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.6s S 206 | Pyr:  26.5 Pyr:  29.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.7s S 207 | Pyr:  28.6 Pyr:  26.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.8s S 208 | Pyr:  27.8 Pyr:  29.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  20.9s S 209 | Pyr:  27.2 Pyr:  26.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.0s S 210 | Pyr:  28.2 Pyr:  27.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.1s S 211 | Pyr:  29.8 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.2s S 212 | Pyr:  29.5 Pyr:  27.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.3s S 213 | Pyr:  28.6 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.4s S 214 | Pyr:  28.7 Pyr:  28.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.5s S 215 | Pyr:  28.0 Pyr:  27.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.6s S 216 | Pyr:  29.2 Pyr:  29.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.7s S 217 | Pyr:  29.9 Pyr:  28.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.8s S 218 | Pyr:  28.2 Pyr:  29.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  21.9s S 219 | Pyr:  29.3 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.0s S 220 | Pyr:  27.6 Pyr:  27.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.1s S 221 | Pyr:  29.9 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.2s S 222 | Pyr:  27.0 Pyr:  26.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.3s S 223 | Pyr:  28.0 Pyr:  28.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.4s S 224 | Pyr:  28.4 Pyr:  29.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.5s S 225 | Pyr:  26.9 Pyr:  27.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.6s S 226 | Pyr:  26.4 Pyr:  27.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.7s S 227 | Pyr:  29.7 Pyr:1187.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.8s S 228 | Pyr:  29.1 Pyr:1187.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  22.9s S 229 | Pyr:  26.1 Pyr:1187.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.0s S 230 | Pyr:  28.3 Pyr:1187.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.1s S 231 | Pyr:  27.5 Pyr:1187.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.2s S 232 | Pyr:  27.8 Pyr:1187.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.3s S 233 | Pyr:  26.2 Pyr:1187.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.4s S 234 | Pyr:  28.5 Pyr:1187.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.5s S 235 | Pyr:  28.8 Pyr:1187.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.6s S 236 | Pyr:  28.6 Pyr:1187.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.7s S 237 | Pyr:  27.3 Pyr:1187.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.8s S 238 | Pyr:  27.4 Pyr:1187.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  23.9s S 239 | Pyr:  26.4 Pyr:1187.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  24.0s S 240 | Pyr:  26.2 Pyr:1187.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  24.1s S 241 | Pyr:  27.3 Pyr:1187.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  24.2s S 242 | Pyr:  26.2 Pyr:  29.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  24.3s S 243 | Pyr:  28.1 Pyr:  26.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  24.4s S 244 | Pyr:  27.3 Pyr:  28.8 Pre: 662.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  17.0 P:   3.7 Len: 304.6 | F:GapSpeed
T  24.5s S 245 | Pyr:  26.3 Pyr:  28.4 Pre: 645.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  16.7 P:   3.8 Len: 304.6 | F:GapSpeed
T  24.6s S 246 | Pyr:  26.3 Pyr:  29.9 Pre: 636.3 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  16.8 P:   3.8 Len: 304.9 | F:GapSpeed
T  24.7s S 247 | Pyr:  27.6 Pyr:  27.5 Pre: 622.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  16.7 P:   3.9 Len: 305.2 | F:GapSpeed
T  24.8s S 248 | Pyr:  26.2 Pyr:  28.6 Pre: 630.1 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  16.8 P:   4.0 Len: 305.5 | F:GapSpeed
T  24.9s S 249 | Pyr:  28.4 Pyr:  27.6 Pre: 645.2 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  17.0 P:   4.1 Len: 305.8 | F:GapSpeed
T  25.0s S 250 | Pyr:  28.3 Pyr:  27.2 Pre: 664.2 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  17.3 P:   4.1 Len: 306.1 | F:GapSpeed
T  25.1s S 251 | Pyr:  27.4 Pyr:  28.0 Pre: 674.4 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  17.4 P:   4.1 Len: 306.4 | F:GapSpeed
T  25.2s S 252 | Pyr:  27.2 Pyr:  27.1 Pre: 667.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  17.6 P:   4.1 Len: 306.7 | F:GapSpeed
T  25.3s S 253 | Pyr:  29.0 Pyr:  29.6 Pre: 681.8 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  18.1 P:   4.1 Len: 307.0 | F:GapSpeed
T  25.4s S 254 | Pyr:  28.4 Pyr:  28.3 Pre: 687.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  18.7 P:   4.2 Len: 307.3 | F:GapSpeed
T  25.5s S 255 | Pyr:  27.0 Pyr:  26.2 Pre: 702.5 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  18.7 P:   4.2 Len: 307.6 | F:GapSpeed
T  25.6s S 256 | Pyr:  28.1 Pyr:  26.4 Pre: 701.6 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  18.5 P:   4.1 Len: 307.9 | F:GapSpeed
T  25.7s S 257 | Pyr:  28.8 Pyr:  27.2 Pre: 686.9 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  19.0 P:   4.2 Len: 308.2 | F:GapSpeed
T  25.8s S 258 | Pyr:  29.6 Pyr:  28.1 Pre: 704.9 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  19.4 P:   4.3 Len: 308.5 | F:GapSpeed
T  25.9s S 259 | Pyr:  29.3 Pyr:  28.2 Pre: 719.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  19.8 P:   4.2 Len: 308.8 | F:GapSpeed
T  26.0s S 260 | Pyr:  29.9 Pyr:  27.9 Pre: 699.6 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  19.8 P:   4.2 Len: 309.1 | F:GapSpeed
T  26.1s S 261 | Pyr:  27.9 Pyr:  27.4 Pre: 715.3 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  19.8 P:   4.3 Len: 309.4 | F:GapSpeed
T  26.2s S 262 | Pyr:1183.5 Pyr:  29.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.3s S 263 | Pyr:1183.5 Pyr:  27.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.4s S 264 | Pyr:1183.4 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.5s S 265 | Pyr:1183.4 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.6s S 266 | Pyr:1183.3 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.7s S 267 | Pyr:1183.3 Pyr:  26.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.8s S 268 | Pyr:1183.2 Pyr:  26.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  26.9s S 269 | Pyr:1183.2 Pyr:  26.7 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.0s S 270 | Pyr:1183.1 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.1s S 271 | Pyr:1183.1 Pyr:  28.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.2s S 272 | Pyr:1183.0 Pyr:  29.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.3s S 273 | Pyr:  28.4 Pyr:  27.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.4s S 274 | Pyr:  26.7 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.5s S 275 | Pyr:  29.1 Pyr:  28.4 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.6s S 276 | Pyr:  26.6 Pyr:  26.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.7s S 277 | Pyr:  28.1 Pyr:  26.8 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.8s S 278 | Pyr:  29.4 Pyr:  26.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  27.9s S 279 | Pyr:  27.7 Pyr:  27.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.0s S 280 | Pyr:  29.3 Pyr:  29.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.1s S 281 | Pyr:  27.2 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.2s S 282 | Pyr:  26.6 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.3s S 283 | Pyr:  26.9 Pyr:  29.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.4s S 284 | Pyr:  28.7 Pyr:  26.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.5s S 285 | Pyr:  26.6 Pyr:  26.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.6s S 286 | Pyr:  27.4 Pyr:  29.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.7s S 287 | Pyr:  29.3 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.8s S 288 | Pyr:  29.1 Pyr:  28.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  28.9s S 289 | Pyr:  28.0 Pyr:  28.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.0s S 290 | Pyr:  27.3 Pyr:  27.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.1s S 291 | Pyr:  28.8 Pyr:  28.2 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.2s S 292 | Pyr:  26.7 Pyr:  29.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.3s S 293 | Pyr:  26.8 Pyr:  26.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.4s S 294 | Pyr:  28.2 Pyr:  28.9 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.5s S 295 | Pyr:  29.1 Pyr:  28.1 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.6s S 296 | Pyr:  26.8 Pyr:  28.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.7s S 297 | Pyr:  28.4 Pyr:  26.3 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.8s S 298 | Pyr:  27.5 Pyr:  28.0 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  29.9s S 299 | Pyr:  26.9 Pyr:  29.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  30.0s S 300 | Pyr:  26.8 Pyr:  27.6 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  30.1s S 301 | Pyr:  27.3 Pyr:  29.5 Pre:   0.0 Gap: 340.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 309.4 | F:GapSpeed
T  30.2s S 302 | Pyr:  26.5 Pyr:  29.5 Pre:   0.0 Gap: 340.0 VRP: 150.0 V0R: 250.0 V1R: 150.0 M:   0.0 P:   0.0 Len: 309.4 | F:LCapGap
T  30.3s S 303 | Pyr:  27.0 Pyr:  29.5 Pre:   0.0 Gap: 340.0 VRP: 100.0 V0R: 200.0 V1R: 100.0 M:   0.0 P:   0.0 Len: 309.4 | F:LCapGap
